Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
MXIVX,"Great-West International Value ","1993-11-30","Empower Funds","Foreign Large Blend","None","-21.2981%","33.76%","False","-0.24004001%","8.5%","False","3.7952899999999996%","10.08%","False","6.5107495%","5.8000002%","True","0.9894","0.0","$11.26","$9.22","$12.13","$11.15","False","$10.57485","False","24.0%","N/A"
GIEYX,"GuideStone Funds International ","2001-08-26","GuideStone Funds","Foreign Large Blend","None","-6.95249%","33.76%","False","2.26478%","8.5%","False","5.67092%","10.08%","False","4.7631897%","5.8000002%","False","0.9481","0.0","$13.07","$10.74","$14.0","$12.9272","False","$12.2282","False","N/A","N/A"
GIEZX,"GuideStone Funds International ","2001-08-26","GuideStone Funds","Foreign Large Blend","None","-7.21395%","33.76%","False","1.9905300000000001%","8.5%","False","5.40077%","10.08%","False","4.494450199999999%","5.8000002%","False","0.9481","0.0","$13.06","$10.71","$13.98","$12.914","False","$12.2016","False","N/A","N/A"
HRINX,"Harbor International Fund Admin","2002-10-31","Harbor","Foreign Large Blend","None","-13.84695%","33.76%","False","1.45293%","8.5%","False","4.14896%","10.08%","False","2.98352%","5.8000002%","False","0.9827","0.0","$42.309998","$34.14","$45.04","$41.8546","False","$39.40445","False","0.0%","N/A"
HAINX,"Harbor International Fund Insti","1987-12-28","Harbor","Foreign Large Blend","None","-13.6076%","33.76%","False","1.71918%","8.5%","False","4.41119%","10.08%","False","3.2428600000000003%","5.8000002%","False","0.9827","0.0","$41.920002","$33.89","$44.66","$41.4562","False","$39.0878","False","0.0%","N/A"
HIINX,"Harbor International Fund Inves","2002-10-31","Harbor","Foreign Large Blend","None","-13.930690000000002%","33.76%","False","1.3401999%","8.5%","False","4.02846%","10.08%","False","2.86259%","5.8000002%","False","0.9827","0.0","$41.55","$33.51","$44.25","$41.1","False","$38.6908","False","0.0%","N/A"
HRIGX,"Harbor International Growth Fun","2002-10-31","Harbor","Foreign Large Growth","None","-17.803231%","34.5%","False","-0.43324%","13.81%","False","5.862019999999999%","13.83%","False","4.5056%","8.2200006%","False","0.9881","0.0","$15.13","$12.29","$17.43","$15.3196","True","$14.38985","False","N/A","N/A"
HAIGX,"Harbor International Growth Fun","1993-10-31","Harbor","Foreign Large Growth","None","-17.56123%","34.5%","False","-0.18692%","13.81%","False","6.1480697%","13.83%","False","4.7744599999999995%","8.2200006%","False","0.9881","0.0","$15.17","$12.31","$17.42","$15.3504","True","$14.4078","False","N/A","N/A"
HIIGX,"Harbor International Growth Fun","2002-10-31","Harbor","Foreign Large Growth","None","-17.939329%","34.5%","False","-0.57302997%","13.81%","False","5.74748%","13.83%","False","4.38361%","8.2200006%","False","0.9881","0.0","$15.04","$12.22","$17.34","$15.2294","True","$14.3102","False","N/A","N/A"
HLEMX,"Harding, Loevner Funds, Inc. Em","1998-11-08","Harding Loevner","Diversified Emerging Mkts","None","-19.47895%","41.79%","False","-5.8410503%","11.48%","False","2.4737598%","12.1800005%","False","1.68291%","4.3899998%","False","0.9831","0.0","$41.280003","$38.17","$50.45","$41.8994","True","$42.3561","True","N/A","N/A"
HLFMX,"Harding Loevner Frontier Emergi","2008-05-26","Harding Loevner","Diversified Emerging Mkts","None","-19.19884%","41.79%","False","-3.5737699999999997%","11.48%","False","0.79965005%","12.1800005%","False","0.77793%","4.3899998%","False","0.958","0.0","$6.93","$6.5","$8.15","$7.0374","True","$7.03945","True","N/A","N/A"
HLMOX,"Harding Loevner Frontier Emergi","2010-12-30","Harding Loevner","Diversified Emerging Mkts","None","-19.453171%","41.79%","False","-3.9232000000000005%","11.48%","False","0.43194%","12.1800005%","False","0.38319000000000003%","4.3899998%","False","0.958","0.0","$6.91","$6.46","$8.12","$7.0246","True","$7.0087","True","N/A","N/A"
HLMEX,"Harding Loevner Institutional E","2005-10-16","Harding Loevner","Diversified Emerging Mkts","None","-19.50693%","41.79%","False","-5.72188%","11.48%","False","2.5593500000000002%","12.1800005%","False","1.75067%","4.3899998%","False","0.9877","0.0","$18.34","$15.75","$20.82","$18.616","True","$17.83325","False","N/A","N/A"
HLMIX,"Harding Loevner Fund, Inc. Inte","1994-05-10","Harding Loevner","Foreign Large Growth","None","-10.76072%","34.5%","False","3.35633%","13.81%","False","7.322570000000001%","13.83%","False","6.1097898%","8.2200006%","False","0.9806","0.0","$24.76","$20.69","$27.24","$24.8018","True","$23.474","False","N/A","N/A"
HLMNX,"Harding Loevner International E","2005-09-29","Harding Loevner","Foreign Large Growth","None","-11.078180399999999%","34.5%","False","3.02759%","13.81%","False","6.96696%","13.83%","False","5.7667497999999995%","8.2200006%","False","0.9806","0.0","$24.779999","$20.65","$27.23","$24.8392","True","$23.45445","False","N/A","N/A"
OAKIX,"Oakmark International Fund Inve","1992-09-29","Oakmark","Foreign Large Value","None","-14.65444%","35.63%","False","-0.5934400000000001%","5.74%","False","3.1224499999999997%","8.25%","False","4.1872904%","4.29%","False","0.97300005","0.0","$25.89","$19.18","$26.81","$25.3158","False","$23.18785","False","9.0%","N/A"
OARIX,"Oakmark International Fund Serv","1999-11-03","Oakmark","Foreign Large Value","None","4.1623402%","35.63%","False","10.57429%","5.74%","True","6.36709%","8.25%","False","8.365730000000001%","4.29%","True","0.96410006","0.0","$27.710001","$25.87","$31.58","$28.8662","True","$29.32375","True","9.0%","N/A"
OAKEX,"Oakmark International Small Cap","1995-10-31","Oakmark","Foreign Small/Mid Value","None","-13.49149%","46.89%","False","2.8379299000000002%","6.61%","False","5.3390197%","9.959999999999999%","False","5.55791%","6.460000000000001%","False","0.97080004","0.0","$17.84","$13.13","$18.61","$17.7384","False","$15.9273","False","32.0%","N/A"
OAREX,"Oakmark International Small Cap","2001-01-07","Oakmark","Foreign Small/Mid Value","None","14.03553%","46.89%","False","16.07674%","6.61%","True","8.36509%","9.959999999999999%","False","8.35808%","6.460000000000001%","True","0.9781","0.0","$19.220001","$16.75","$21.32","$19.9244","True","$20.06535","True","32.0%","N/A"
SEMVX,"Hartford Schroders Emerging Mar","2006-03-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-17.18609%","41.79%","False","-1.0128501%","11.48%","False","4.2841002%","12.1800005%","False","2.2665%","4.3899998%","False","0.9815","0.0","$15.280001","$13.08","$17.98","$15.5612","True","$15.02435","False","N/A","N/A"
SEMNX,"Hartford Schroders Emerging Mar","2006-03-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-16.92782%","41.79%","False","-0.70868%","11.48%","False","4.56396%","12.1800005%","False","2.52786%","4.3899998%","False","0.9815","0.0","$15.190001","$13.04","$17.89","$15.48","True","$14.964","False","N/A","N/A"
SIDVX,"Hartford Schroders Internationa","2006-08-29","Hartford Mutual Funds","Foreign Large Value","None","-7.79987%","35.63%","False","3.1562%","5.74%","False","3.7933799999999995%","8.25%","False","3.96174%","4.29%","False","0.97440004","0.0","$9.2699995","$7.67","$10.25","$9.1932","False","$8.85615","False","N/A","N/A"
SIDNX,"Hartford Schroders Internationa","2006-08-29","Hartford Mutual Funds","Foreign Large Value","None","-7.45624%","35.63%","False","3.4385499999999998%","5.74%","False","4.08709%","8.25%","False","4.2557303%","4.29%","False","0.97440004","0.0","$9.26","$7.66","$10.25","$9.1862","False","$8.85065","False","N/A","N/A"
SCVEX,"Hartford Schroders Internationa","2006-05-14","Hartford Mutual Funds","Foreign Large Blend","None","-8.4658295%","33.76%","False","6.5086395%","8.5%","False","8.501449%","10.08%","False","6.3222700000000005%","5.8000002%","True","0.9591","0.0","$15.99","$12.78","$17.53","$15.9088","False","$14.8723","False","N/A","N/A"
SCIEX,"Hartford Schroders Internationa","1985-12-19","Hartford Mutual Funds","Foreign Large Blend","None","-8.1909105%","33.76%","False","6.78897%","8.5%","False","8.81724%","10.08%","False","6.60493%","5.8000002%","True","0.9591","0.0","$15.45","$12.38","$16.95","$15.3712","False","$14.39055","False","N/A","N/A"
HERAX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-15.885560000000002%","41.79%","False","-0.54435004%","11.48%","False","3.5028502%","12.1800005%","False","2.0437902%","4.3899998%","False","1.0055001","0.001","$8.419999","$7.39","$10.06","$8.5062","True","$8.38695","False","N/A","N/A"
HERCX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-16.47225%","41.79%","False","-1.2722%","11.48%","False","2.7152902%","12.1800005%","False","1.29757%","4.3899998%","False","1.0055001","0.001","$8.29","$7.24","$9.91","$8.3816","True","$8.2397","False","N/A","N/A"
HERIX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-15.6224%","41.79%","False","-0.22269999999999998%","11.48%","False","3.80745%","12.1800005%","False","2.40063%","4.3899998%","False","1.0055001","0.001","$8.4","$7.38","$10.04","$8.4876","True","$8.37635","False","N/A","N/A"
HERRX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-16.14632%","41.79%","False","-0.8330799999999999%","11.48%","False","3.1987%","12.1800005%","False","1.7814899%","4.3899998%","False","1.0055001","0.001","$8.389999","$7.35","$10.03","$8.4788","True","$8.35205","False","N/A","N/A"
HERSX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-15.944630000000002%","41.79%","False","-0.53334%","11.48%","False","3.51541%","12.1800005%","False","2.0717499999999998%","4.3899998%","False","1.0055001","0.001","$8.58","$7.53","$10.26","$8.672","True","$8.5472","False","N/A","N/A"
HERTX,"Hartford Emerging Markets Equit","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-15.61625%","41.79%","False","-0.32001%","11.48%","False","3.7763999999999998%","12.1800005%","False","2.30598%","4.3899998%","False","1.0055001","0.001","$8.320001","$7.32","$9.96","$8.4086","True","$8.303","False","N/A","N/A"
HERYX,"The Hartford Emerging Markets E","2011-05-30","Hartford Mutual Funds","Diversified Emerging Mkts","None","-15.58096%","41.79%","False","-0.1961%","11.48%","False","3.8541499999999997%","12.1800005%","False","2.4467499999999998%","4.3899998%","False","1.0055001","0.001","$8.37","$7.37","$10.01","$8.4614","True","$8.3547","False","N/A","N/A"
HDVAX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.57017%","33.76%","False","2.45295%","8.5%","False","4.66253%","10.08%","False","4.37235%","5.8000002%","False","0.97190005","0.0","$10.92","$8.98","$11.76","$10.9038","False","$10.31235","False","N/A","N/A"
HDVCX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-7.25818%","33.76%","False","1.6621000000000001%","8.5%","False","3.8548199999999997%","10.08%","False","3.58155%","5.8000002%","False","0.97190005","0.0","$10.85","$8.85","$11.64","$10.8316","False","$10.1924","False","N/A","N/A"
HDVIX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.1663497%","33.76%","False","2.82322%","8.5%","False","5.0271202%","10.08%","False","4.72565%","5.8000002%","False","0.97190005","0.0","$11.06","$9.1","$11.9","$11.0402","False","$10.45175","False","N/A","N/A"
HDVRX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.7981504%","33.76%","False","2.21212%","8.5%","False","4.3621603%","10.08%","False","4.0964097%","5.8000002%","False","0.97190005","0.0","$10.860001","$8.91","$11.68","$10.8406","False","$10.2406","False","N/A","N/A"
HDVSX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.480130600000001%","33.76%","False","2.4885299%","8.5%","False","4.66547%","10.08%","False","4.39066%","5.8000002%","False","0.97190005","0.0","$10.96","$9.01","$11.8","$10.9472","False","$10.3503","False","N/A","N/A"
HDVTX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.21455%","33.76%","False","2.81129%","8.5%","False","5.05822%","10.08%","False","4.70289%","5.8000002%","False","0.97190005","0.0","$9.559999","$7.91","$10.34","$9.5504","False","$9.0666","False","N/A","N/A"
HDVYX,"Hartford International Equity F","2008-06-29","Hartford Mutual Funds","Foreign Large Blend","None","-6.16609%","33.76%","False","2.81235%","8.5%","False","5.080019999999999%","10.08%","False","4.80875%","5.8000002%","False","0.97190005","0.0","$11.06","$9.11","$11.91","$11.0468","False","$10.4582","False","N/A","N/A"
HNCAX,"The Hartford International Grow","2001-04-29","Hartford Mutual Funds","Foreign Large Growth","None","-11.4854604%","34.5%","False","0.5622599699999999%","13.81%","False","6.0219303%","13.83%","False","5.2979400000000005%","8.2200006%","False","0.9834","0.0","$14.86","$11.32","$16.31","$14.632","False","$13.49675","False","0.0%","N/A"
HNCCX,"The Hartford International Grow","2001-04-29","Hartford Mutual Funds","Foreign Large Growth","None","-12.17389%","34.5%","False","-0.20885%","13.81%","False","5.21842%","13.83%","False","4.50472%","8.2200006%","False","0.9834","0.0","$13.34","$10.11","$14.63","$13.135","False","$12.0817","False","0.0%","N/A"
HNCJX,"The Hartford International Grow","2006-08-30","Hartford Mutual Funds","Foreign Large Growth","None","-11.1865595%","34.5%","False","0.87553%","13.81%","False","6.350600000000001%","13.83%","False","5.63756%","8.2200006%","False","0.9834","0.0","$14.719999","$11.24","$16.16","$14.4976","False","$13.3893","False","0.0%","N/A"
HNCRX,"Hartford International Growth F","2006-12-21","Hartford Mutual Funds","Foreign Large Growth","None","-11.75786%","34.5%","False","0.27499999999999997%","13.81%","False","5.7183098%","13.83%","False","5.04061%","8.2200006%","False","0.9834","0.0","$15.04","$11.43","$16.5","$14.8078","False","$13.6448","False","0.0%","N/A"
HNCSX,"Hartford International Growth F","2006-12-21","Hartford Mutual Funds","Foreign Large Growth","None","-11.43516%","34.5%","False","0.5855%","13.81%","False","6.0454%","13.83%","False","5.36404%","8.2200006%","False","0.9834","0.0","$15.349999","$11.69","$16.84","$15.1132","False","$13.94025","False","0.0%","N/A"
HNCTX,"Hartford International Growth F","2006-12-21","Hartford Mutual Funds","Foreign Large Growth","None","-11.175451%","34.5%","False","0.89132%","13.81%","False","6.366730499999999%","13.83%","False","5.6771897000000004%","8.2200006%","False","0.9834","0.0","$15.47","$11.8","$16.98","$15.2336","False","$14.06165","False","0.0%","N/A"
HNCYX,"The Hartford International Grow","2001-04-29","Hartford Mutual Funds","Foreign Large Growth","None","-11.1568205%","34.5%","False","0.91579%","13.81%","False","6.398070000000001%","13.83%","False","5.72156%","8.2200006%","False","0.9834","0.0","$15.51","$11.83","$17.02","$15.27","False","$14.0998","False","0.0%","N/A"
IHOAX,"Hartford International Opportun","1996-07-21","Hartford Mutual Funds","Foreign Large Blend","None","-9.34532%","33.76%","False","3.1815499999999997%","8.5%","False","5.35193%","10.08%","False","4.92403%","5.8000002%","False","0.9829","0.0","$16.24","$13.39","$17.78","$16.3214","True","$15.35705","False","N/A","N/A"
HIOCX,"Hartford International Opportun","1998-07-30","Hartford Mutual Funds","Foreign Large Blend","None","-10.02571%","33.76%","False","2.41877%","8.5%","False","4.5638%","10.08%","False","4.1407096999999995%","5.8000002%","False","0.9829","0.0","$13.83","$11.38","$15.16","$13.9068","True","$13.0633","False","N/A","N/A"
IHOIX,"The Hartford International Oppo","2008-05-29","Hartford Mutual Funds","Foreign Large Blend","None","-9.0368606%","33.76%","False","3.53049%","8.5%","False","5.6863497999999995%","10.08%","False","5.2641403%","5.8000002%","False","0.9829","0.0","$16.11","$13.32","$17.65","$16.1924","True","$15.25755","False","N/A","N/A"
IHORX,"Hartford International Opportun","2006-12-21","Hartford Mutual Funds","Foreign Large Blend","None","-9.59836%","33.76%","False","2.87611%","8.5%","False","5.0452698%","10.08%","False","4.6374504%","5.8000002%","False","0.9829","0.0","$16.59","$13.66","$18.16","$16.6788","True","$15.67205","False","N/A","N/A"
IHOSX,"Hartford International Opportun","2006-12-21","Hartford Mutual Funds","Foreign Large Blend","None","-9.3153894%","33.76%","False","3.19776%","8.5%","False","5.35949%","10.08%","False","4.95309%","5.8000002%","False","0.9829","0.0","$16.92","$13.95","$18.52","$17.0096","True","$15.99835","False","N/A","N/A"
IHOTX,"Hartford International Opportun","2006-12-21","Hartford Mutual Funds","Foreign Large Blend","None","-9.02592%","33.76%","False","3.5100803%","8.5%","False","5.67972%","10.08%","False","5.27006%","5.8000002%","False","0.9829","0.0","$17.07","$14.1","$18.69","$17.1552","True","$16.15705","False","N/A","N/A"
HAOYX,"Hartford International Opportun","1996-07-21","Hartford Mutual Funds","Foreign Large Blend","None","-9.0516%","33.76%","False","3.53896%","8.5%","False","5.73215%","10.08%","False","5.3432997%","5.8000002%","False","0.9829","0.0","$17.18","$14.2","$18.81","$17.2676","True","$16.2636","False","N/A","N/A"
HILAX,"The Hartford International Valu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-1.2439099%","35.63%","False","6.95596%","5.74%","True","4.82735%","8.25%","False","6.2689900000000005%","4.29%","True","0.96339995","0.0","$16.269999","$12.77","$16.59","$16.0166","False","$14.73505","False","N/A","N/A"
HILCX,"The Hartford International Valu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-1.98511%","35.63%","False","6.1305698%","5.74%","True","4.065259999999999%","8.25%","False","5.521990000000001%","4.29%","True","0.96339995","0.0","$16.15","$12.57","$16.48","$15.896","False","$14.5464","False","N/A","N/A"
HILIX,"The Hartford International Valu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-0.9562599999999999%","35.63%","False","7.22858%","5.74%","True","5.14119%","8.25%","False","6.61565%","4.29%","True","0.96339995","0.0","$16.330002","$12.83","$16.65","$16.0814","False","$14.8035","False","N/A","N/A"
HILRX,"Hartford International Value Fu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-1.55841%","35.63%","False","6.590020000000001%","5.74%","True","4.4735197%","8.25%","False","5.951729800000001%","4.29%","True","0.96339995","0.0","$16.33","$12.79","$16.66","$16.0788","False","$14.77335","False","N/A","N/A"
HILSX,"Hartford International Value Fu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-1.28793%","35.63%","False","6.88633%","5.74%","True","4.7905102%","8.25%","False","6.27774%","4.29%","True","0.96339995","0.0","$16.24","$12.73","$16.56","$15.9854","False","$14.69815","False","N/A","N/A"
HILTX,"Hartford International Value Fu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-0.9642400000000001%","35.63%","False","7.23733%","5.74%","True","5.111549800000001%","8.25%","False","6.6016%","4.29%","True","0.96339995","0.0","$16.390001","$12.88","$16.71","$16.1402","False","$14.85585","False","N/A","N/A"
HILYX,"The Hartford International Valu","2010-05-27","Hartford Mutual Funds","Foreign Large Value","None","-0.96561005%","35.63%","False","7.25552%","5.74%","True","5.1617898%","8.25%","False","6.822970000000001%","4.29%","True","0.96339995","0.0","$16.75","$13.15","$17.08","$16.4888","False","$15.17355","False","N/A","N/A"
HISIX,"Homestead Fds, Inc. Internation","2001-01-21","Homestead","Foreign Large Growth","None","-19.06053%","34.5%","False","3.0325001%","13.81%","False","7.243099999999999%","13.83%","False","5.76268%","8.2200006%","False","0.97029996","0.0","$9.41","$7.81","$10.62","$9.3838","False","$8.95965","False","N/A","N/A"
CGIAX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.18246%","33.76%","False","2.7876101%","8.5%","False","5.96813%","10.08%","False","4.3326803%","5.8000002%","False","0.976","0.0","$33.84","$27.35","$36.27","$33.5768","False","$31.59485","False","0.0%","N/A"
CIICX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.85476%","33.76%","False","2.0102702%","8.5%","False","5.15996%","10.08%","False","3.5256000000000003%","5.8000002%","False","0.976","0.0","$33.68","$27.25","$36.13","$33.4434","False","$31.4583","False","0.0%","N/A"
CGIEX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.34394%","33.76%","False","2.58325%","8.5%","False","5.75544%","10.08%","False","4.1122198%","5.8000002%","False","0.976","0.0","$33.84","$27.36","$36.28","$33.587","False","$31.6022","False","0.0%","N/A"
CGIFX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-8.98973%","33.76%","False","3.00164%","8.5%","False","6.1947897%","10.08%","False","4.554460199999999%","5.8000002%","False","0.976","0.0","$33.89","$27.39","$36.32","$33.6228","False","$31.6391","False","0.0%","N/A"
IGAAX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.148151%","33.76%","False","2.81583%","8.5%","False","6.01159%","10.08%","False","4.389959999999999%","5.8000002%","False","0.976","0.0","$33.899998","$27.4","$36.33","$33.6322","False","$31.6457","False","0.0%","N/A"
IGICX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.79855%","33.76%","False","2.05512%","8.5%","False","5.2105296%","10.08%","False","3.5839602%","5.8000002%","False","0.976","0.0","$33.82","$27.36","$36.27","$33.5768","False","$31.58365","False","0.0%","N/A"
IGFFX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-8.8936396%","33.76%","False","3.07831%","8.5%","False","6.273230000000001%","10.08%","False","4.63483%","5.8000002%","False","0.976","0.0","$33.91","$27.4","$36.33","$33.642","False","$31.6582","False","0.0%","N/A"
RIGAX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.8186396%","33.76%","False","2.0853%","8.5%","False","5.24369%","10.08%","False","3.6971200000000004%","5.8000002%","False","0.976","0.0","$33.78","$27.33","$36.23","$33.536","False","$31.5484","False","0.0%","N/A"
RIGBX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.80968%","33.76%","False","2.06451%","8.5%","False","5.22838%","10.08%","False","3.58081%","5.8000002%","False","0.976","0.0","$33.67","$27.24","$36.13","$33.4296","False","$31.451","False","0.0%","N/A"
RGICX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.3786806%","33.76%","False","2.52982%","8.5%","False","5.7013698%","10.08%","False","4.0631%","5.8000002%","False","0.976","0.0","$33.8","$27.33","$36.24","$33.546","False","$31.56355","False","0.0%","N/A"
RIGEX,"International Growth and Income","2008-09-30","American Funds","Foreign Large Blend","None","-9.102020399999999%","33.76%","False","2.84471%","8.5%","False","6.0208200000000005%","10.08%","False","4.388870000000001%","5.8000002%","False","0.976","0.0","$33.87","$27.38","$36.3","$33.6074","False","$31.6238","False","0.0%","N/A"
RIGFX,"American Fds, International Gro","2008-09-30","American Funds","Foreign Large Blend","None","-8.82448%","33.76%","False","3.16727%","8.5%","False","6.3457996%","10.08%","False","4.7077898%","5.8000002%","False","0.976","0.0","$34.11","$27.56","$36.53","$33.8378","False","$31.84035","False","0.0%","N/A"
RIGGX,"International Growth and Income","2009-04-30","American Funds","Foreign Large Blend","None","-8.785919999999999%","33.76%","False","3.2105300000000003%","8.5%","False","6.39584%","10.08%","False","4.7542800000000005%","5.8000002%","False","0.976","0.0","$33.899998","$27.38","$36.31","$33.623","False","$31.6424","False","0.0%","N/A"
ADRE,"Invesco BLDRS Emerging Markets ","2002-11-12","Invesco","Diversified Emerging Mkts","Exchange Traded Fund","-8.73177%","15.540000000000001%","False","1.5710700000000002%","-2.18%","True","3.5206399999999998%","1.6500000000000001%","True","2.131%","3.5900000000000003%","False","1.0","0.0","$39.58","$31.47","$46.05","$40.7498","True","$38.649","False","70.0%","$40.07"
PIZ,"Invesco DWA Developed Markets M","2007-12-27","Invesco","Foreign Large Growth","Exchange Traded Fund","-10.04704%","10.47%","False","4.31095%","2.33%","True","5.6490898%","8.2399994%","False","4.90817%","2.4300002000000003%","True","1.0022","0.0","$29.27","$23.65","$34.36","$29.1332","False","$28.13935","False","N/A","$29.54"
PIE,"Invesco DWA Emerging Markets Mo","2007-12-27","Invesco","Diversified Emerging Mkts","Exchange Traded Fund","-21.893379%","15.540000000000001%","False","3.50114%","-2.18%","True","4.3008197%","1.6500000000000001%","True","0.9664%","3.5900000000000003%","False","0.9859","0.0","$18.47","$15.73","$24.02","$18.4876","True","$18.4319","False","N/A","$18.56"
PXF,"Invesco FTSE RAFI Developed Mar","2007-06-24","Invesco","Foreign Large Value","Exchange Traded Fund","-1.0866700999999999%","8.1999995%","False","9.41426%","-0.98%","True","5.57984%","5.3000003%","True","5.1406797%","1.17%","True","1.0016999","0.0","$44.58","$34.56","$47.05","$44.0418","False","$40.98645","False","N/A","$44.76"
PDN,"Invesco FTSE RAFI Developed Mar","2007-09-26","Invesco","Foreign Small/Mid Value","Exchange Traded Fund","-8.8288896%","3.9300002000000003%","False","5.95095%","1.4099999%","True","3.75054%","6.950000000000001%","False","4.8211798%","3.4799999999999995%","True","0.9984","0.0","$30.9641","$24.93","$35.2","$30.9436","False","$29.5453","False","N/A","$31.37"
PXH,"Invesco FTSE RAFI Emerging Mark","2007-09-26","Invesco","Diversified Emerging Mkts","Exchange Traded Fund","-11.1967%","15.540000000000001%","False","2.0530099%","-2.18%","True","2.06585%","1.6500000000000001%","True","1.25282%","3.5900000000000003%","False","0.9959","0.0","$18.33","$15.65","$21.54","$18.5356","True","$17.92395","False","N/A","$18.5"
EELV,"Invesco S&P Emerging Markets Lo","2012-01-12","Invesco","Diversified Emerging Mkts","Exchange Traded Fund","-7.238319499999999%","15.540000000000001%","False","6.67697%","-2.18%","True","4.3266702%","1.6500000000000001%","True","1.04105%","3.5900000000000003%","False","1.0","0.0","$23.06","$20.52","$26.2","$23.5048","True","$23.04785","False","0.0%","$23.22"
EEMO,"Invesco S&P Emerging Markets Mo","2012-02-23","Invesco","Diversified Emerging Mkts","Exchange Traded Fund","-18.47526%","15.540000000000001%","False","-2.3031800000000002%","-2.18%","False","1.6069099999999998%","1.6500000000000001%","False","-1.92174%","3.5900000000000003%","False","0.9969","0.0","$13.3001","$13.24","$17.35","$13.8058","True","$14.34585","True","N/A","$13.56"
IDLV,"Invesco S&P International Devel","2012-01-12","Invesco","Foreign Large Blend","Exchange Traded Fund","-8.0015294%","8.189999%","False","-1.6728199999999998%","0.7799999999999999%","False","2.0330801999999997%","7.1499999999999995%","False","2.85792%","1.76%","True","1.0036","0.0","$26.99","$23.59","$31.53","$27.324","True","$27.1522","True","0.0%","$27.14"
IDMO,"Invesco S&P International Devel","2012-02-22","Invesco","Foreign Large Growth","Exchange Traded Fund","-2.3062500999999997%","10.47%","False","10.223889999999999%","2.33%","True","7.72646%","8.2399994%","False","5.1964999999999995%","2.4300002000000003%","True","1.0008999","0.0","$32.6674","$26.68","$35.16","$32.4246","False","$30.8261","False","N/A","$32.57"
IDHQ,"Invesco S&P International Devel","2007-06-12","Invesco","Foreign Large Growth","Exchange Traded Fund","-8.378450599999999%","10.47%","False","5.2356903%","2.33%","True","6.39522%","8.2399994%","False","5.8684804%","2.4300002000000003%","True","0.9967","0.0","$25.79","$20.55","$29.23","$25.9042","True","$24.4234","False","N/A","$25.88"
PID,"Invesco International Dividend ","2005-09-14","Invesco","Foreign Large Value","Exchange Traded Fund","-4.46939%","8.1999995%","False","8.292380000000001%","-0.98%","True","6.51891%","5.3000003%","True","4.25614%","1.17%","True","1.0","0.0","$17.48","$14.65","$20.0","$17.5038","True","$17.195","False","N/A","$17.7"
